"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5362.98098507102,-0.0071776065642311,0.0593523671576101,-0.12093210276131,0.903744814440454,0.961225109960718,"DNAJB11"
653.97659368264,0.00828779437159016,0.0686456947315656,0.120732908363722,0.903902592540961,0.961240573114258,"DGKD"
18.6383686755272,0.035502408421981,0.294197209731631,0.12067554432065,0.903948030214375,0.961240573114258,"LNCRNA-ATB"
17.7998303816616,0.0297093469624679,0.246095937055655,0.120722622721517,0.903910739705951,0.961240573114258,"LOC105371106"
2.44269436334495,0.0883632927330718,0.732273365471671,0.12066981662805,0.903952567098504,0.961240573114258,"LOC105374357"
817.415071267703,-0.00602522348352551,0.0500584700012516,-0.120363716337612,0.904195032564699,0.961447029016164,"ZKSCAN5"
62.5481277147406,-0.019629952645024,0.163392934644722,-0.120139543901986,0.9043726077282,0.961584467503269,"LOC124900647"
1504.51172580259,0.00578727692930633,0.0482285773386029,0.119996841057016,0.904485650348919,0.961653280009803,"TSR2"
16.4826438842331,-0.0258779492750876,0.216040844506911,-0.119782670421193,0.904655310093628,0.961730897529954,"LOC105371059"
6687.0159977805,-0.0118321317898859,0.0987298573279111,-0.11984350134922,0.904607121159913,0.961730897529954,"UGDH"
2169.5952312319,-0.0174646567890464,0.14604936536682,-0.119580504476565,0.90481546406486,0.961799979918364,"ANGPT1"
49.5076122668425,-0.0177317869448072,0.14828559456632,-0.119578621218508,0.904816955982497,0.961799979918364,"PDZK1"
37.9715271864319,-0.0223773740284205,0.187468257546993,-0.119366202690667,0.904985236163335,0.96184787970041,"AGBL3"
59.6873620026187,0.0173758363951825,0.145579163002182,0.119356616955698,0.904992830183574,0.96184787970041,"LOC124903566"
34.8680722085664,0.0215992664477524,0.180991291685287,0.119338705451695,0.905007020075903,0.96184787970041,"ZNF582-DT"
4704.4227704415,0.0052303285806249,0.0439217243769193,0.119082951656002,0.905209637234454,0.962011844110314,"SCYL1"
1722.9909355434,-0.00576728939931861,0.0484642131827011,-0.119000991052449,0.905274570615604,0.962029475341799,"LRCH3"
355.361670378798,-0.00774562206186532,0.0651351923422533,-0.1189160848895,0.905341838287397,0.962049585193528,"MAIP1"
478.656633405782,0.0068754442862066,0.0579065582642206,0.118733430069091,0.905486550514376,0.962151983940415,"OSGEP"
124.056275085365,-0.014749468488836,0.1243919525708,-0.11857252968548,0.905614029919057,0.962236061476279,"GVQW3"
80.4136906244658,0.0229545053423115,0.193721053593799,0.11849256916826,0.905677382563074,0.962251997490933,"FLRT3"
1872.87766012906,-0.00371315863581104,0.0313702163835669,-0.118365732337,0.905777876498534,0.962307391080072,"PRDM2"
2756.80856932245,-0.00451800523858117,0.0383853044632268,-0.117701430319758,0.906304233428859,0.962375783771153,"CDK12"
1065.24514977288,0.00882786391777948,0.0750602370294468,0.117610392228261,0.906376370292397,0.962375783771153,"EIF2B3"
98.1048445728219,-0.0108558361324511,0.0923296943692296,-0.117576866322532,0.906402935781248,0.962375783771153,"FRG1EP"
16.8589962613835,-0.0302883602033702,0.257889526834706,-0.117447034686227,0.9065058136581,0.962375783771153,"LINC01409"
16.201276281363,-0.0271846325317086,0.230637082156264,-0.117867570459854,0.906172589113954,0.962375783771153,"LOC101927759"
8.80120511245504,-0.0380634289168238,0.322576318883194,-0.117998212170704,0.906069074468185,0.962375783771153,"LOC124905035"
12.895249783617,0.0330976797776835,0.281700415068727,0.117492477849593,0.906469804566041,0.962375783771153,"LOC124905090"
233.097538453697,-0.0121218319580254,0.103170088621895,-0.117493666235475,0.906468862893493,0.962375783771153,"LRRCC1"
432.429420404046,0.0084239621713609,0.0716345480104264,0.11759636104823,0.906387488403044,0.962375783771153,"MCAT"
291.788309946478,0.0167645029873837,0.142538828448779,0.117613587608573,0.906373838320332,0.962375783771153,"MIR193BHG"
9.25401778016928,-0.0471863302217775,0.39975678003623,-0.118037598305402,0.906037866970465,0.962375783771153,"PCDHB15"
1212.55923911809,-0.0138569223073011,0.118002212500217,-0.117429343176727,0.906519832434724,0.962375783771153,"SHOX2"
6957.15513758901,0.00479843979572075,0.0408205347881361,0.11754965535423,0.906424497473334,0.962375783771153,"SRSF11"
1813.44350467373,-0.00674413435274844,0.057460958221831,-0.117368985158799,0.906567660430856,0.962375783771153,"TMEM98"
218.303667416159,0.0111967358856871,0.0947802525360083,0.118133636344061,0.905961772097559,0.962375783771153,"ZNF718"
1938.56060584712,0.00727160736784944,0.0620549030214194,0.117180222896159,0.90671723878046,0.96248322674194,"AATF"
1315.77645242308,-0.00873089191469896,0.0745561280062086,-0.117104953652796,0.906776884301049,0.962495199359444,"LPCAT2"
724.7002146296,0.00652170652462869,0.0557645149542239,0.116950833876745,0.906899014899232,0.962573491732611,"DDX51"
56.6300066482911,0.0152770313046808,0.130818481531317,0.11678037480525,0.907034095964197,0.962657422741647,"RINL"
33104.0953052154,-0.0061039783613005,0.0522918939294363,-0.116728959359118,0.90707484089591,0.962657422741647,"SMAD2"
6.1119247991515,0.0402776782454988,0.345894195323571,0.116445082889641,0.907299807407603,0.96277960748584,"LOC105371814"
19.8906702854036,-0.0234834518365207,0.201676528758526,-0.116441174295687,0.907302904943281,0.96277960748584,"LOC124900337"
119.770813139633,0.0192728192996387,0.165747149410837,0.116278435967953,0.907431875276603,0.96277960748584,"LOC124904439"
313.719091585712,-0.0101621521419472,0.0873483594421169,-0.116340503781086,0.907382686167056,0.96277960748584,"NHLRC3"
446.01203301434,0.00942205960684781,0.0810041207465512,0.116315806159145,0.907402259136195,0.96277960748584,"SH3YL1"
9.94410814853239,0.0377347354954305,0.325124633406224,0.116062369990536,0.907603111611241,0.962909949408951,"LY9"
21.3534545603411,-0.0421016950451557,0.363259479896883,-0.115899783419574,0.907731967346274,0.962943981565694,"C2CD4D-AS1"
1499.6720128505,-0.00626460470059083,0.054041277007155,-0.115922588205334,0.907713893582679,0.962943981565694,"SCFD2"
7032.74492279258,-0.00571747187099673,0.0494124303188917,-0.115709181558123,0.90788302930332,0.96305289355736,"OSTC"
2706.54545111434,0.00821730741019015,0.0711921001622082,0.115424427590524,0.908108717940263,0.963064726079064,"ALYREF"
514.15816937085,0.00610105330624694,0.0530937201047612,0.114911015732345,0.908515653645259,0.963064726079064,"FIZ1"
25.8154606206281,0.0226743990536121,0.19643025404002,0.115432315477189,0.90810246610513,0.963064726079064,"GNAT2"
7255.72963652531,0.00570833358499871,0.0495002536163573,0.115319279558447,0.908192057429824,0.963064726079064,"GNB4"
20.7826826911832,-0.0427851055184372,0.371581833800677,-0.115143157244301,0.908331652831378,0.963064726079064,"IFIH1"
7.94573444912954,-0.038541378698716,0.335948052342357,-0.114724221289545,0.908663714871503,0.963064726079064,"LOC107985320"
6.30669253201497,0.0427778590358729,0.37181782491364,0.115050587060501,0.908405025543909,0.963064726079064,"LOC124903232"
8.92411053490629,-0.0348703034127962,0.303413583158052,-0.114926639242225,0.908503269930268,0.963064726079064,"LOC124903318"
1173.37954445918,-0.00722845431492724,0.0629177232409456,-0.11488741077368,0.908534363764916,0.963064726079064,"MRPL47"
38.1693316720686,0.018186785396469,0.158024154017679,0.115088642679487,0.90837486191414,0.963064726079064,"PHOSPHO2"
54.4061371682382,-0.0247893526250616,0.215340552639603,-0.115116973190597,0.908352406681336,0.963064726079064,"RIMBP3"
12.3474872127696,-0.0301045242910568,0.261722890227624,-0.115024422452597,0.908425764201763,0.963064726079064,"SMC2-DT"
786.475476600336,0.00646504730762668,0.0563559113553859,0.114718175114895,0.908668507379925,0.963064726079064,"TAF3"
778.956225169952,-0.00615482441115129,0.0536182043889013,-0.114789827098822,0.908611712552803,0.963064726079064,"VARS2"
211.12020395899,0.014454761603399,0.125327421176332,0.115335985275414,0.908178816544573,0.963064726079064,"ZNF517"
153.361637683432,-0.0115112997055953,0.0999958555633262,-0.11511776803895,0.908351776672409,0.963064726079064,"ZNF786"
261.312843324803,-0.00964051614548054,0.0841685246144728,-0.11453825749754,0.908811120840406,0.963143868135263,"NSUN6"
1813.96432325002,-0.00620704670608826,0.0542091376723131,-0.114501852872278,0.908839977680601,0.963143868135263,"SARNP"
5.22989778008567,-0.0593220166090208,0.520254536110398,-0.114024986793066,0.90921798602426,0.963185409735575,"DRC1"
1101.8380150882,-0.00644592480620994,0.0564470092007013,-0.114194266401095,0.909083796927386,0.963185409735575,"EIF2AK3"
51.8945441162599,-0.0156838022477762,0.137415263100614,-0.114134353738367,0.909131289806335,0.963185409735575,"LINC01547"
13.6864860906855,-0.029726561343944,0.260603062004334,-0.114068350215508,0.909183611297373,0.963185409735575,"LOC124900871"
5.97131382346307,-0.0441581584041571,0.387169682798709,-0.114053760834149,0.909195176463325,0.963185409735575,"LOC124902029"
644.918638215636,-0.0055721101945561,0.0487995490042309,-0.114183641206868,0.909092219514873,0.963185409735575,"MRPS9"
4254.00827702233,-0.00794122641984772,0.0696172165590376,-0.114069863926739,0.909182411362634,0.963185409735575,"WDFY1"
4198.02619543239,-0.00962984185727067,0.0845812340321654,-0.113853172839835,0.909354186762411,0.963278415659107,"CLIP2"
1912.77128398387,-0.00696626439424306,0.0613167088452518,-0.11361119220903,0.909546014702568,0.96338239399537,"CUEDC1"
955.440709130451,-0.00619195116855156,0.0545031502389397,-0.113607216122486,0.909549166753016,0.96338239399537,"ODR4"
18.4072930146538,0.0582535089452228,0.515162327691992,0.113077967494649,0.90996874233515,0.963393139104901,"ALDH1A2"
42.5018137966272,-0.0241771358826616,0.213660100391033,-0.113156999544667,0.90990608602912,0.963393139104901,"CYP2E1"
548.115445329282,-0.00906563764173195,0.0800319887895559,-0.113275176324432,0.909812396977022,0.963393139104901,"DNAJC30"
6.74234782147314,0.0495382270189114,0.437181417242259,0.113312746299691,0.909782612239831,0.963393139104901,"KIF1C-AS1"
10.1608580357545,0.0410674878184744,0.361971470100875,0.113455040550653,0.909669805307238,0.963393139104901,"LOC101927556"
27.9202317443979,-0.0235892882452486,0.207961874739731,-0.113430830890379,0.909688997925429,0.963393139104901,"LOC105369305"
6.39358290315698,0.0411531524830238,0.363270370183181,0.113285188831316,0.909804459246171,0.963393139104901,"LOC107986660"
26.6143105993897,-0.0265079995224707,0.234175675803697,-0.113197066396818,0.909874321396481,0.963393139104901,"LOC124904743"
10.0853451338059,-0.0346934641127618,0.306900061768261,-0.113044826100292,0.909995016872102,0.963393139104901,"TMEM88"
6.09076474976222,0.0442809363561244,0.392082412689157,0.11293782868866,0.910079845219362,0.963431690598218,"C18orf15"
1852.67866002307,-0.00838190181527768,0.0744842798245669,-0.112532494574957,0.910401206421675,0.963580664684179,"AFDN"
17.4585621652179,-0.0287162387986348,0.255635334786182,-0.112332822935662,0.910559517557085,0.963580664684179,"LOC112268244"
7.30623612586057,0.0375647468992306,0.334366864562372,0.112345901704095,0.910549147850095,0.963580664684179,"LOC124901278"
36.448424130405,-0.0186943547454785,0.166250819708077,-0.112446692162506,0.91046923506324,0.963580664684179,"LOC124901974"
476.150748426433,-0.0087985164182847,0.0781477950277338,-0.112588159591223,0.910357072635789,0.963580664684179,"NMRK1"
132.123355595403,0.0124026422422361,0.11040216838717,0.112340567431078,0.910553377210406,0.963580664684179,"UPK3BL2"
642.222052273426,-0.00787842055785625,0.0700689506833749,-0.112438112473769,0.910476037525445,0.963580664684179,"ZSCAN30"
642.11439167065,0.0128571282103118,0.114557170067223,0.112233291052557,0.910638433473033,0.963596364009035,"GATA2"
971.574399062073,-0.00761700179113485,0.06789257616045,-0.112191968870553,0.910671196880298,0.963596364009035,"ZCCHC8"
202.285809058527,-0.00887503835070927,0.0792041883633647,-0.112052639312372,0.910781669200107,0.963662017071572,"SETMAR"
737.279145069998,-0.00534146683409018,0.047737524992379,-0.111892412414404,0.910908712839663,0.963745195678096,"ZSCAN29"
23.1805441827849,-0.02078905457893,0.185999973546323,-0.111769126535669,0.911006467557513,0.96374614344769,"LOC105375655"
6.22449397000561,0.0463605182930337,0.414629492731406,0.111811916676814,0.91097253863521,0.96374614344769,"LOC105378782"
307.520299407598,0.0108959650808391,0.0976079640212712,0.111629877644662,0.91111688114175,0.963811712455923,"BORCS5"
2875.64319469751,-0.00597373778873149,0.0536879836521622,-0.111267687522679,0.9114040778855,0.963825042395328,"BET1L"
390.836242628615,0.0107635179175593,0.0966029259229828,0.111420206114052,0.91128313766133,0.963825042395328,"DDX12P"
1802.48022638101,-0.00532119717997857,0.0477732685575505,-0.111384406816719,0.911311524672177,0.963825042395328,"IQSEC1"
6.55039147363817,0.0379453210342186,0.340652998944244,0.111389951510244,0.911307128006538,0.963825042395328,"LOC124903199"
1259.15149187179,-0.00504165075395009,0.0452704244317573,-0.111367428453208,0.911324987685191,0.963825042395328,"POLR2H"
2038.25946083734,-0.00526211254732961,0.047300949393538,-0.111247503798486,0.911420082803783,0.963825042395328,"TSC22D4"
2450.2271169421,0.00577663438416459,0.0520021791444916,0.111084467597287,0.911549365568167,0.963910535884294,"PAF1"
5886.02494958722,-0.00381072940211199,0.0343814079017956,-0.110836921309234,0.911745666744529,0.964066884602344,"EIF3I"
547.475411259646,0.00704852317589792,0.0636436350370856,0.110749852232524,0.911814712737583,0.964088666036762,"ZBTB8OS"
8.41854180423864,-0.0353525812606903,0.320234761202202,-0.110395826886414,0.912095462564054,0.964334273989197,"OR3A2"
9.45932975203204,0.0305303113968284,0.276859343625979,0.110273725990166,0.91219229378635,0.964385413927024,"FAM193B-DT"
14.5442402354102,-0.0317264535113521,0.288266431224938,-0.110059479962811,0.912362203180685,0.964513803829985,"LOC124904664"
4105.4245528675,0.00469254391070364,0.0427211537198923,0.109841226233519,0.912535295032187,0.964543069588385,"PACSIN2"
1556.33590968258,0.00408330873984461,0.0371547608689585,0.109900014004829,0.912488671437676,0.964543069588385,"SETD1A"
1665.23738320767,-0.00571442015169415,0.0519691317464189,-0.109957968502868,0.912442708993055,0.964543069588385,"SRC"
126564.987341266,0.00691726434953609,0.063081573452627,0.109655862575001,0.912682305808411,0.964647221456734,"LDHA"
32.427941664154,0.0359291826456415,0.32798524964551,0.10954511730169,0.912770138629058,0.964688818244105,"LAPTM5"
15.6588195256186,-0.0427642345428999,0.390602258292537,-0.109482814384734,0.91281955195969,0.964689807965897,"LOC105375592"
246.552050115868,-0.00755066004870449,0.0690587098626152,-0.109336824619598,0.912935339841215,0.964760940090287,"TRMO"
3042.49669122639,-0.00429920895236182,0.039387119079757,-0.109152663429284,0.913081405004696,0.96486405902684,"NCBP2"
15.6703926968253,-0.0254241113970114,0.233879633276415,-0.108705965717688,0.913435709941871,0.965187204791761,"LOC105372061"
17.9615823773735,0.0297025246135186,0.273618436652258,0.108554543973466,0.913555816259645,0.96523879204449,"A2M-AS1"
1281.69432021306,0.00610816479716983,0.05628497827014,0.108522113446569,0.913581540108441,0.96523879204449,"MRPS7"
630.47739575381,-0.00861126907373118,0.079443940428774,-0.108394284413066,0.913682934801347,0.965243425309062,"CBY1"
1823.89150837376,0.0055466206273541,0.0511695079899289,0.10839698963777,0.913680788987666,0.965243425309062,"NDUFA6"
31.0914387575009,-0.0166875840540717,0.154049735637613,-0.108325950609403,0.913737138126863,0.965249445202493,"LOC105369632"
1380.42518158088,-0.00672887682305747,0.0621644223116496,-0.108243213285624,0.913802767062275,0.965267533549513,"KLHL2"
8564.46567962781,0.00634716479969251,0.0587684313627519,0.108002964389406,0.913993340724342,0.965366354249477,"G3BP1"
1005.52414062546,0.0054918494579472,0.050822949109752,0.108058456940143,0.913949321690803,0.965366354249477,"PRORP"
48.0637503609968,0.0208266821047072,0.193131137195921,0.107836998254609,0.914124993641658,0.965402928061826,"TCAF2P1"
156.984706681483,-0.0107144197280863,0.0993344385786711,-0.1078620857116,0.914105092822686,0.965402928061826,"ZNF555"
1307.80763867575,-0.00999845328227846,0.0929517181515795,-0.107566094324084,0.914339893703392,0.965503341298852,"GSR"
11.3129501931262,0.0314139403648492,0.292278822109552,0.107479358710001,0.91440869982046,0.965503341298852,"LOC124904948"
1118.92606740246,0.00574921815505395,0.0534848887435536,0.107492383177985,0.914398367656109,0.965503341298852,"MRPS23"
743.18322823213,-0.00655358899588953,0.0609792204982435,-0.107472495422901,0.914414144394948,0.965503341298852,"NDUFAF8"
13.8565172078644,-0.024462514632073,0.228058437312911,-0.10726423858859,0.914579354290674,0.965553841689214,"LOC105374174"
7.53842880055015,0.0357277543867571,0.333192032921098,0.10722871754625,0.914607533459381,0.965553841689214,"LOC107987300"
5.74123954212749,-0.0462815323642875,0.431573986898395,-0.107238929521449,0.914599432194791,0.965553841689214,"PIN4P1"
23.4895339775106,-0.0194009638999969,0.18136837342575,-0.106969939320426,0.914812827836585,0.965668113406962,"ETV2"
11.8709440797174,0.0321865556411703,0.300733212344974,0.10702694055703,0.914767607031223,0.965668113406962,"ROPN1L"
4067.82512260104,0.00538985831447876,0.0504187349387103,0.106901895119557,0.914866809720583,0.965673872245245,"MEF2D"
4359.07873121526,0.00574728972087783,0.053841958215386,0.106743697877531,0.914992314734979,0.965701035315392,"ITGB1BP1"
6266.22636865834,0.00244295372257447,0.0228729351599472,0.106805432074687,0.914943337956872,0.965701035315392,"STAU1"
1863.41418367437,-0.00372880955269489,0.0349512699762278,-0.106685953192289,0.915038126728997,0.965701035315392,"ZNF384"
367.24415268448,0.00961388111265815,0.0903197037445355,0.106442788384808,0.915231045668074,0.96585341299224,"LRRC28"
106.743061666353,0.017358200824242,0.163516564220401,0.106155611249544,0.915458888966584,0.965940185070786,"C4A"
47.541638415803,-0.0194695682813951,0.183238585228805,-0.106252557326198,0.915381972198262,0.965940185070786,"HIF1A-AS2"
269.211280635856,0.0096202690026998,0.0905999576346381,0.106184034229855,0.915436338164927,0.965940185070786,"STAG3L2"
45.3182541765754,0.016078081584794,0.151669969836452,0.106007020388619,0.915576782110349,0.96600135468394,"TMEM44-AS1"
10.8625763678907,-0.0364065189060858,0.343586802850809,-0.105960178342164,0.915613947339119,0.96600135468394,"TMOD4"
5.39311393669747,-0.0550278798633285,0.519778807061125,-0.105867879020426,0.915687179636837,0.966027401514767,"ZNF534"
15.7597136577012,0.0377607905864986,0.357415340856791,0.105649607809164,0.915860363628921,0.966071191215146,"SMCO2"
15.571661812414,-0.0309320325327128,0.292918279844134,-0.105599529497347,0.915900098071745,0.966071191215146,"SNORD45B"
4648.76596581062,-0.00713996083010208,0.0675613149686641,-0.105681199861395,0.915835297145402,0.966071191215146,"SSB"
34.2607648849267,-0.0201053697170715,0.190444371981607,-0.105570826314643,0.915922872595787,0.966071191215146,"TMPRSS9"
7.38417282135662,-0.0347184469130546,0.32925527135856,-0.105445379112081,0.916022409417201,0.966124970712439,"LOC124905261"
99.2250830783242,-0.0139785325692677,0.132725299776539,-0.105319276677487,0.916122467463324,0.966179294213798,"SPDYE5"
99.3108575876717,-0.010183133538912,0.0968535275539269,-0.10513952146185,0.916265099485906,0.966278509791707,"LOC100506639"
7.78483707104504,0.0395420288221677,0.376340678374066,0.105069770807143,0.916320445904977,0.966285669731813,"LOC124903492"
6.47968670875384,0.0364648582688651,0.347968746890184,0.104793486756364,0.916539678408555,0.966465642238779,"LOC124900618"
24.313671135106,0.023718247379164,0.227065571418542,0.104455498167289,0.916807882341567,0.966697231950256,"SPDYE16"
535.101989321291,0.00869975689256992,0.0834680886822571,0.104228538474,0.916987986880823,0.966835908600634,"ZFAND2B"
160.664197479553,0.0112000486390894,0.10752524423111,0.104162038590831,0.917040758868257,0.966840323257129,"SMG1P7"
23.7134656262755,0.0237563467913311,0.228608657180225,0.103917091698774,0.917235143328003,0.966942806178274,"LOC105379346"
46.4401288341925,0.0202513354855648,0.194836043755052,0.103940395705349,0.917216649568386,0.966942806178274,"OR2A20P"
182.515030140601,-0.0152094395476659,0.146476250882469,-0.103835532764078,0.917299867801231,0.966959398973324,"GSDMB"
37.6229543190088,-0.0197371801036703,0.190192417253672,-0.10377480021901,0.917348064985798,0.966959398973324,"SNORD104"
3395.16303092917,0.00570580501572851,0.0551673294846083,0.103427247050638,0.917623888084126,0.967198907461553,"SELENOM"
1167.36820507635,0.0107618914409214,0.104289475883988,0.103192497130708,0.917810194545056,0.967246645300984,"DIPK2A"
518.87255571872,0.00586688435872924,0.0569197207870213,0.103072964477138,0.917905061937965,0.967246645300984,"ELMOD3"
1666.53286219681,0.0107037903392135,0.103827912025486,0.103091645882141,0.917890235316527,0.967246645300984,"GLRX"
2147.40765599443,-0.00518407775557681,0.0504194543602991,-0.102818997574453,0.91810662729097,0.967246645300984,"GON4L"
42.2382709108978,0.041144382951003,0.399510441887276,0.10298700268418,0.917973286455022,0.967246645300984,"LOC105374559"
8.6189470033694,-0.042297394952288,0.410814265421354,-0.102959898213139,0.917994798340148,0.967246645300984,"LOC124901337"
1483.13405473827,-0.0047989041523371,0.0466363506049613,-0.10290050765307,0.918041934791992,0.967246645300984,"PSMD10"
49.5959569865353,-0.0147627922569302,0.143327286733511,-0.10300057018716,0.917962518417754,0.967246645300984,"TBC1D22A-DT"
74.8477442820486,-0.0116096429908147,0.112861334193873,-0.102866434051467,0.918068978086471,0.967246645300984,"ZNF660"
8.15479829242737,0.0362538829316217,0.352975240602694,0.102709421968859,0.918193595546968,0.967287059363932,"MIR4653"
12.7376440043671,-0.0359636503023583,0.352932355534232,-0.101899555930258,0.918836402445384,0.967298545662759,"APRG1"
25.2540817616301,0.0245939685193696,0.240242678195821,0.102371355098377,0.918461919517196,0.967298545662759,"CACNB2"
66.5698237636671,-0.0298237830792675,0.291673065437444,-0.10225072731532,0.918557664143425,0.967298545662759,"CTTNBP2"
1343.13406334064,-0.00720449391109745,0.0706863033860148,-0.101922063624604,0.918818536918878,0.967298545662759,"EZH2"
611.332476652348,0.00735109884393153,0.0720836881020084,0.101980060086947,0.918772502302092,0.967298545662759,"KLHDC4"
5.60758906882395,-0.0401253417276212,0.39260176831101,-0.102203670401797,0.918595014454579,0.967298545662759,"LCMT1-AS1"
12.2114919300776,0.0295335279633936,0.289080810995846,0.102163571015504,0.918626842534958,0.967298545662759,"LOC105371372"
281.81167861502,0.00996094099527713,0.0970696665428504,0.102616413036507,0.918267415890042,0.967298545662759,"MAST3"
4680.20143354196,-0.00398382979680722,0.0390351016784195,-0.102057625714081,0.918710935111726,0.967298545662759,"MCM3AP"
6.18370379461619,-0.04334838432117,0.423955370455906,-0.102247517880372,0.91856021155073,0.967298545662759,"MIR5587"
285.05980186102,0.00880851355650525,0.0860249637965477,0.102394853397878,0.918443268595712,0.967298545662759,"POLR2J3"
4605.69982377108,-0.00453762553795291,0.0444493417322669,-0.102085325926412,0.91868894837418,0.967298545662759,"RAB34"
1701.53882603029,-0.00582454586868211,0.0570097510175688,-0.102167537390001,0.918623694299261,0.967298545662759,"SF3B5"
8187.88898556748,0.00685610810488065,0.0673338438027589,0.10182261575567,0.918897474169166,0.967311666100635,"VMP1"
31.1230737103545,0.0201816307340468,0.198676980948918,0.101580115812388,0.919089963078365,0.967394789829772,"FAM88B"
2707.10079881859,-0.00835284782726757,0.0822372867710948,-0.101570080376283,0.919097928997527,0.967394789829772,"FZR1"
21.9662057620488,0.0211722608787723,0.208512746382059,0.101539408243073,0.919122275945302,0.967394789829772,"LOC124903030"
5.33100075092922,-0.0403432647653677,0.397683221962298,-0.101445730011694,0.919196636387974,0.967396835498032,"LOC105374836"
162.383562608335,0.0115508078220746,0.113903425714727,0.101408783358314,0.91922596430831,0.967396835498032,"PCBD2"
12.9104387035227,-0.0278817355455968,0.275094677831513,-0.10135323505849,0.919270058254663,0.967396835498032,"PROM2"
10342.7269729315,0.00894197595890996,0.08835428904634,0.10120590698455,0.919387007701866,0.967468745876322,"GBE1"
74.8818272403985,0.0108066134509949,0.10684812429065,0.101139945345214,0.919439368805443,0.967472686084408,"VPS37D"
2061.31909611644,-0.00375766491503316,0.0373262199219018,-0.100670920411855,0.919811696220412,0.967805499900737,"BUD31"
712.367842994256,-0.0173263707225693,0.172197829671469,-0.100618984313715,0.919852925885555,0.967805499900737,"TMEM204"
8.78958874399993,0.0326055327180376,0.324577671300433,0.100455254939141,0.919982904469737,0.967854266977887,"LOC124901447"
861.157126854494,0.0117746934392109,0.117233372196707,0.100438068261433,0.919996548449935,0.967854266977887,"MMP19"
1180.08024047005,-0.00535017493629936,0.0534500197725328,-0.100096781237277,0.9202674907005,0.968088125228099,"LRBA"
779.998686737513,-0.00596808417572593,0.0597874131449682,-0.0998217494584513,0.920485840719561,0.968266636553508,"DOLK"
539.01260907804,-0.00644395629824488,0.0646156638307116,-0.0997274641506056,0.920560695991078,0.9682941936795,"TWNK"
30.3046828139881,-0.0170022710794146,0.170755420493004,-0.0995709010602753,0.920684996579003,0.968373754329924,"LOC124904012"
4692.02601754445,0.00493755545483226,0.0496334693598674,0.0994803611053768,0.920756880112233,0.968398177381398,"ERBIN"
139.060494933038,-0.0166002594392166,0.167241307140016,-0.0992593260785671,0.920932371969369,0.968531561261518,"PLBD1"
2919.92012711214,-0.00360578642162845,0.0366180634037967,-0.0984701561594485,0.921558968700018,0.968566162937571,"CCNK"
710.461672825681,-0.00681528213501975,0.0693488347177457,-0.098275366309447,0.921713638315787,0.968566162937571,"CISD1"
4885.60038403421,0.00345278568801932,0.0349424085094613,0.0988136146105788,0.921286258503902,0.968566162937571,"COPS2"
5.7695363322397,-0.0395592551916031,0.400186116582569,-0.0988521429214573,0.921255667132255,0.968566162937571,"HSP90B2P"
7.43901667920626,0.0323217119473683,0.326032869295651,0.0991363601381508,0.921030003055733,0.968566162937571,"LOC101927145"
7.87254774172047,0.0309652476577645,0.312987111598107,0.0989345775283093,0.921190214675138,0.968566162937571,"LOC105378308"
49.8329670705405,0.0117196592784142,0.118794476392516,0.0986549175880078,0.921412264725646,0.968566162937571,"LOC124900276"
8.37523306280791,-0.0317801934132233,0.322885357436385,-0.098425625942126,0.921594326911397,0.968566162937571,"LOC124903452"
17.753169809216,-0.0281831871771049,0.28578987419627,-0.0986150655489977,0.921443907751988,0.968566162937571,"LOC124909477"
1428.42643855378,0.00539646699519277,0.0545916953057289,0.0988514272174738,0.921256235398164,0.968566162937571,"MAK16"
1710.92988427598,0.00382111077820429,0.0387585594137495,0.0985875335926123,0.921465768548511,0.968566162937571,"MAP2K7"
519.573909250439,0.0134979372821837,0.137313078453679,0.0983004491209997,0.921693721563446,0.968566162937571,"ORAI3"
1250.7504489565,-0.00487318476597444,0.0491968389164853,-0.0990548350931039,0.921094732031714,0.968566162937571,"SPPL3"
2311.40918015758,-0.00453669007462145,0.0461810239225659,-0.0982371045351517,0.921744019784508,0.968566162937571,"SSBP1"
333.612933814774,0.00807768336022254,0.0821197993744041,0.0983646260921123,0.921642762713453,0.968566162937571,"TMEM80"
2477.58761555292,0.00574379712645994,0.0582132811596057,0.0986681563389622,0.921401753016368,0.968566162937571,"UQCR11"
790.752172170786,0.00714773330821844,0.0728758067310328,0.098081017951527,0.921867960322989,0.968594108259107,"DNASE2"
15.1643073676649,0.027612717827876,0.28140116261752,0.0981258128823267,0.921832390717726,0.968594108259107,"MAPT"
4.22429673421707,-0.286959593096526,2.93076576847248,-0.0979128377243499,0.922001505941673,0.968683277981062,"CERS6-AS1"
6.70185171062082,-0.0377600140257797,0.387858056725523,-0.0973552395548187,0.922444289473192,0.969097316044584,"LOC105378575"
14.3669086100013,-0.0258412940882247,0.266134676523753,-0.0970985608706213,0.922648123721687,0.969107397260759,"LOC105374938"
8.71555622389709,-0.03627610962694,0.373101298635452,-0.0972285804407894,0.922544871655225,0.969107397260759,"LOC105376860"
941.075618284848,-0.00463029871142996,0.0476425044559112,-0.0971883985594184,0.922576781037569,0.969107397260759,"POLR3E"
10.3736133072765,0.03210263082175,0.330621406483854,0.097097859340568,0.922648680829263,0.969107397260759,"TAF12-DT"
